SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312164000769""","=""1552380000767082""",Testhuanghun_off,5.1510690000000015,0.4788773,Kooper,-435.7148,1.004301,368.4845,-436.2954,1.086612,368.4697,0.9998229,0,-0.004252695,0.9918504,0.1174796,-0.04931241,3.062653,-0.2972413,0.050354,0.04487722,0.1357229,0.9897299,-0.02057514,0.001407854,0.9997873,31,0.5805999999999472,-0.08231100000000002,0.014800000000036562,-0.016929363523235028,-0.08231100000000002,0.5691011960312076,98.22622089920246,91.70390630155498,0.5752720012259008,82.19957602628374,87.40382167815427,0.999999972706674
"=""20190312164000781""","=""1552380000776841""",Testhuanghun_off,4.888347,0.4789498,Kooper,-435.4388,1.004723,368.4839,-436.1206,1.085068,368.4693,0.9998279,0,-0.003880307,0.9918489,0.117678,-0.04886632,3.061829,-0.2928053,0.05111694,0.04480337,0.1357276,0.9897326,-0.02046183,0.0013463670000000002,0.9997897,31,0.6818000000000097,-0.08034499999999989,0.014600000000029922,-0.017009814361033118,-0.08034499999999989,0.6724048981075493,96.81175136999092,91.44910122373696,0.6774016532372951,82.19930421097602,87.40809518203464,0.999999971433938
"=""20190312164000793""","=""1552380000786602""",Testhuanghun_off,5.032761,0.479322,Kooper,-435.1748,0.9925692,368.4852,-435.9482,1.083539,368.469,0.9998339,0,-0.0035012940000000003,0.9918438,0.11792160000000006,-0.04838377,3.062775,-0.2995508,0.05175781,0.04470191,0.1357205,0.9897382,-0.02028437,0.001331169,0.9997934000000002,31,0.7733999999999809,-0.0909698000000001,0.01620000000002619,-0.0186503165851658,-0.0909698000000001,0.7627897897844212,96.79892206911552,91.40061073311769,0.7684215003630029,82.19971511084219,87.41397134554832,1.0000000097085688
"=""20190312164000806""","=""1552380000796362""",Testhuanghun_off,5.061129,0.4793155,Plane_01,-424.0663,-0.05,368.6616,-435.7903,1.08216,368.4688,0.9998398,0,-0.003153784,0.9918822,0.1179931,-0.04740812,3.061798,-0.2920979,0.04962158,0.04407679,0.1355122,0.9897948,-0.0192566,0.001216628,0.9998139,31,11.723999999999993,-1.13216,0.19280000000003386,-0.2276573400560392,-1.13216,11.615048707724053,95.56617336559552,91.12286527037456,11.672316420183424,82.21176129148071,87.45023241201743,1.0000000329362915
"=""20190312164000825""","=""1552380000816861""",Testhuanghun_off,5.080742,0.4803651,Kooper,-434.8954,0.9983102,368.4837,-435.524,1.079876,368.4685,0.9998511,0,-0.002579877,0.9918687,0.1184418,-0.04656391,3.061188,-0.2869123,0.05169678,0.04381197,0.1354134,0.9898201,-0.01936907,0.0011469339999999998,0.9998118,31,0.6286000000000058,-0.08156580000000012,0.015199999999992997,-0.016543514064582304,-0.08156580000000012,0.6181567981454723,97.51409582971192,91.53302096295273,0.6237343141760819,82.21747494362182,87.46559646092264,1.0000000539894238
"=""20190312164000837""","=""1552380000826618""",Testhuanghun_off,5.163465,0.480509,Kooper,-434.6158,1.00035,368.4816,-435.357,1.078484,368.4684,0.9998585,0,-0.002232698,0.9918783,0.1186633,-0.04578884,3.058716,-0.2680136,0.04501343,0.04338797,0.13525610000000002,0.9898602,-0.01687438,0.0009331167,0.9998572,31,0.7411999999999921,-0.07813399999999993,0.01320000000004029,-0.01469186229527837,-0.07813399999999993,0.7330255589873235,96.08303459497522,91.1482123664586,0.7373243810578771,82.22657061494762,87.49019373918503,0.999999972035985
"=""20190312164000860""","=""1552380000856874""",Testhuanghun_off,5.242036,0.4813089,Plane_01,-422.0363,-0.05,368.667,-435.044,1.076053,368.4683,0.9998719,0,-0.001645066,0.9918351,0.1194371,-0.04470123,3.057678,-0.25903560000000003,0.04559326,0.04289581,0.135274,0.9898793,-0.01648954,0.0008363058,0.9998637,31,13.007700000000055,-1.1260530000000002,0.1986999999999739,-0.2184641689404748,-1.1260530000000002,12.910625167405813,94.98396175482237,90.96942481323242,12.961480014457154,82.22553625074114,87.51867509552876,1.0000000670800209
"=""20190312164000882""","=""1552380000876393""",Testhuanghun_off,5.07519,0.4814625,Kooper,-434.0707,0.9960123,368.4815,-434.7435,1.073915,368.4683,0.9998838,0,-0.001150342,0.991858,0.1195633,-0.04384587,3.056885,-0.2515324,0.04199219,0.04254598,0.1346768,0.9899758,-0.01483198,0.0007036602,0.9998897,31,0.6727999999999952,-0.07790269999999999,0.013199999999983449,-0.013789229117915316,-0.07790269999999999,0.663887030251004,96.69124003995807,91.18988775244318,0.66858429718507,82.26006911253107,87.53912577155316,1.0000000427290192
"=""20190312164000903""","=""1552380000896890""",Testhuanghun_off,5.219254,0.4814179,Plane_01,-420.6729,-0.05,368.6673,-434.4499,1.07202,368.4684,0.9998943,0,-0.0007190836,0.9918881,0.1196772,-0.04283934,3.055939,-0.2440995,0.04321289,0.04198273,0.1341103,0.9900767,-0.01480885,0.0006478243,0.9998901,31,13.776999999999989,-1.12202,0.19890000000003727,-0.207432253984998,-1.12202,13.686096223791163,94.68623244606529,90.86833254400308,13.733578807698452,82.29282397044359,87.57191226492134,0.9999999970336165
"=""20190312164000915""","=""1552380000906650""",Testhuanghun_off,5.145665,0.4814872,Plane_01,-420.0858,-0.05,368.6854,-434.2815,1.071015,368.4685,0.9998998,0,-0.0004915030999999999,0.9919209,0.1195846,-0.04233404,3.055328,-0.2386606000000001,0.04614258,0.04171287,0.13364389999999998,0.9901512,-0.01554327,0.0006444433000000001,0.999879,31,14.195699999999988,-1.1210149999999999,0.21690000000000964,-0.2224907641753788,-1.1210149999999999,14.107636349611216,94.5427040993153,90.9035337119584,14.153853897198458,82.31978970035388,87.58768252865761,1.0000000271961431
"=""20190312164000928""","=""1552380000916411""",Testhuanghun_off,5.105976999999998,0.4815017,Plane_01,-419.7392,-0.05,368.6924,-434.1075,1.070065,368.4687,0.9999051,0,-0.0002811059,0.99191,0.11980639999999998,-0.04196586,3.05481,-0.2354847,0.04702759,0.04156279,0.1335002,0.9901769,-0.0156267,0.0006230147,0.9998777,31,14.368300000000033,-1.1200649999999999,0.223700000000008,-0.22636414959679554,-1.1200649999999999,14.28147177935434,94.4838440090382,90.90807338680351,14.32711494045267,82.32809757956773,87.5964139941141,1.0000000311031165
"=""20190312164000947""","=""1552380000936909""",Testhuanghun_off,5.036524,0.481199,Plane_01,-419.6859,-0.05,368.6948,-433.8449,1.068735,368.4689,0.9999121,0,1.782199e-06,0.9918835,0.1201734,-0.04153824,3.055145,-0.2372804,0.0479126,0.04143129,0.1333443,0.9902034,-0.01563182,0.0006059413,0.9998776,31,14.158999999999995,-1.118735,0.2258999999999673,-0.22447374372976112,-1.118735,14.071177217090135,94.54518771144423,90.91394679096096,14.117364652675285,82.33711044019533,87.60407384083842,1.0000000137525569
"=""20190312164000961""","=""1552380000956426""",Testhuanghun_off,5.054506,0.4813353,Plane_01,-420.0787,-0.05,368.7068,-433.6553,1.0678530000000002,368.4691,0.9999167,0,0.00017805439999999995,0.9918806999999998,0.1203914,-0.04097211,3.056824,-0.2484189,0.05282593,0.04105176,0.1332077,0.9902376,-0.0170451,0.0006769648,0.9998545,31,13.576599999999983,-1.1178530000000002,0.2376999999999612,-0.23369858509659594,-1.1178530000000002,13.485249052659292,94.73796280817444,90.99283315718824,13.533519585478622,82.34500755235239,87.6260783158338,1.0000000213960736
"=""20190312164000981""","=""1552380000976922""",Testhuanghun_off,5.321385,0.4815083,Kooper,-432.6824,0.9911338,368.4857,-433.3706,1.066675,368.4693,0.999923,0,0.00038984660000000016,0.9919081,0.1203932,-0.04030349,3.05603,-0.2411821,0.05310059,0.04061123,0.13272379999999998,0.9903207,-0.01693182,0.0006363239,0.9998565,31,0.6882000000000517,-0.07554120000000009,0.016400000000032833,-0.015939742294178032,-0.07554120000000009,0.6800176960120345,96.33710676910765,91.3427779240885,0.6843863055112664,82.37298108237306,87.65172124293059,0.9999999839685214
"=""20190312164001004""","=""1552380000996441""",Testhuanghun_off,5.2305980000000005,0.4816103,Plane_01,-418.8936,-0.05,368.7257,-433.0547,1.065548,368.4696,0.9999287,0,0.0005630734,0.9919005,0.1204961,-0.040174,3.055267,-0.2356673,0.05410767,0.04067249,0.1323447,0.9903689,-0.01709474,0.0006149026000000001,0.9998537,31,14.161100000000033,-1.115548,0.25610000000000355,-0.24659588262962384,-1.115548,14.073933569038498,94.53129122629946,91.00380306981066,14.120228857045575,82.39489508178279,87.64829728831532,0.9999999645740494
"=""20190312164001015""","=""1552380001006203""",Testhuanghun_off,5.2906580000000005,0.4816541,Plane_01,-418.292,-0.05,368.7311,-432.8803,1.064984,368.4698,0.9999316,0,0.0006380907,0.9919228,0.1203259,-0.04013866,3.054779,-0.2308347000000001,0.05410767,0.04072099,0.13192920000000002,0.9904224,-0.01702495,0.0005941319999999999,0.9998549,31,14.588300000000006,-1.114984,0.26130000000000564,-0.25052765360279744,-1.114984,14.503766508872936,94.39534114427046,90.98958776319664,14.548718031819154,82.41891250801987,87.6456231903419,1.0000000216304898
"=""20190312164001028""","=""1552380001016938""",Testhuanghun_off,5.341578,0.4817137,Plane_01,-418.0252,-0.05,368.7345,-432.708,1.064486,368.47,0.999934,0,0.0006895202000000001,0.9919505,0.1201657,-0.03992898,3.054443,-0.2292584,0.05441284,0.04057071,0.13154920000000006,0.9904791,-0.01707596,0.0005882074,0.999854,31,14.682800000000045,-1.114486,0.2644999999999982,-0.2529184807393629,-1.114486,14.598895443068507,94.36486476504595,90.99252111514316,14.643558138640413,82.44087625098757,87.65443637695394,1.0000000110336769
"=""20190312164001049""","=""1552380001047194""",Testhuanghun_off,5.361555,0.4820332000000001,Plane_01,-417.7899,-0.05,368.7353,-432.4259,1.063752,368.4703,0.9999377,0,0.0007511872999999999,0.9920119,0.11965710000000004,-0.039934,3.054138,-0.2281649,0.05432129,0.04064879,0.1307068,0.9905874,-0.01698697,0.0005775487,0.9998555,31,14.636000000000026,-1.113752,0.2649999999999864,-0.2525429410701804,-1.113752,14.551956330826552,94.37601449478237,90.99424379386177,14.596700123961972,82.48956247565866,87.6501839428927,0.999999994366732
"=""20190312164001072""","=""1552380001067303""",Testhuanghun_off,5.484375,0.4821343,Plane_01,-417.8583,-0.05,368.7187,-432.1036,1.063037,368.4705,0.9999415,0,0.0007900114999999999,0.9920397,0.1192896,-0.04034076,3.054382,-0.23352070000000005,0.05209351,0.04110444,0.1300029,0.9906612,-0.01621789,0.000558705,0.9998683,31,14.245299999999983,-1.113037,0.2481999999999971,-0.23550800876184155,-1.113037,14.15907862744965,94.4941259574596,90.95291304881205,14.204711294632547,82.53023988653,87.62405066258006,0.9999999710907814
"=""20190312164001093""","=""1552380001086825""",Testhuanghun_off,5.091079,0.4822368,Plane_01,-417.3937,-0.05,368.7123,-431.7986,1.062466,368.4708,0.9999444,0,0.0008041346000000001,0.9921064,0.11854280000000005,-0.0408987,3.053925,-0.2310774,0.05020142,0.04168353,0.1289778,0.990771,-0.01558978,0.0005281668,0.9998783,31,14.404899999999998,-1.112466,0.2415000000000305,-0.2285530475134337,-1.112466,14.319707791182045,94.4416946509228,90.91440505669331,14.364673623912358,82.58947257404574,87.59088354637899,0.9999999820035502
"=""20190312164001116""","=""1552380001106343""",Testhuanghun_off,5.28359,0.4823416,Plane_01,-417.074,-0.05,368.702,-431.4816,1.061963,368.471,0.999947,0,0.0007929077,0.9921641,0.1178508,-0.0414911,3.053375,-0.230688,0.04794312,0.04227148,0.12803299999999998,0.9908686,-0.01486679,0.0005009529,0.9998894,31,14.407600000000002,-1.1119629999999998,0.2309999999999945,-0.21827558542321754,-1.1119629999999998,14.322487444474811,94.43888587445628,90.87312359432688,14.367245823110965,82.64405800828992,87.55718397341232,0.9999999547881742
"=""20190312164001139""","=""1552380001126839""",Testhuanghun_off,5.298086,0.4824423,Plane_01,-416.7526,-0.05,368.6895,-431.1682,1.0615290000000002,368.4713,0.9999492,0,0.000745995,0.9922257,0.1171402,-0.04202741,3.052948,-0.2304819,0.04528809,0.04276982,0.12710410000000005,0.9909669,-0.01404878,0.0004732846,0.9999012,31,14.415600000000039,-1.1115290000000002,0.2182000000000244,-0.20621966676339049,-1.1115290000000002,14.330578235579202,94.43472074997386,90.82443994161964,14.375099854778654,82.69771920493321,87.528665899005,1.0000000533176248
"=""20190312164001160""","=""1552380001157095""",Testhuanghun_off,5.247705000000002,0.4826001,Kooper,-430.1614,0.9858365,368.4853,-430.8551,1.0611620000000002,368.4714,0.9999511,0,0.000652115,0.9923186,0.1162039,-0.04243544,3.052429,-0.2295835,0.04251099,0.04309624,0.1259788,0.9910964,-0.01323796,0.000448131,0.9999123,32,0.6936999999999784,-0.07532550000000016,0.013899999999978265,-0.013290955680259736,-0.07532550000000016,0.6856281065827635,96.26840242802696,91.11054417486127,0.6898814977874171,82.76271631699876,87.5101532523769,1.000000009022269
"=""20190312164001182""","=""1552380001176614""",Testhuanghun_off,5.214842,0.482612,Kooper,-429.8763,0.9877046,368.4839,-430.5436,1.060844,368.4715,0.9999529,0,0.0005207515,0.992413,0.1152355,-0.04286529,3.051758,-0.2291211,0.03967285,0.04340837,0.1248472,0.991226,-0.01244461,0.0004274424,0.9999225,32,0.6673000000000116,-0.07313940000000008,0.012400000000013732,-0.011909462549626198,-0.07313940000000008,0.6593877116481162,96.32836132692434,91.03472925587076,0.6635385153878561,82.82806847230775,87.49247063813432,1.0000000465049474
"=""20190312164001195""","=""1552380001186375""",Testhuanghun_off,5.235175,0.4825835,Kooper,-429.5912,0.9888449,368.4834,-430.362,1.060682,368.4716,0.9999537,0,0.0004257995,0.9924366,0.1149639,-0.04305009,3.051331,-0.2307831,0.03839111,0.04350642,0.1244891,0.9912667,-0.01212158,0.0004255685,0.9999264,32,0.7707999999999515,-0.07183709999999988,0.011799999999993815,-0.01137301592386565,-0.07183709999999988,0.7641690242261804,95.36982000538583,90.852661763231,0.7676224410570649,82.84874713707234,87.48691698807568,1.0000000075644582
"=""20190312164001207""","=""1552380001197111""",Testhuanghun_off,5.260016,0.4825766,Plane_01,-415.8033,-0.05,368.653,-430.1865,1.060537,368.4715,0.9999544,0,0.0003126128,0.9924545,0.1147653,-0.04316125,3.051453,-0.2327957,0.0380249,0.04351307,0.1242151,0.9913008,-0.01211339,0.000437563,0.9999265,32,14.383200000000045,-1.110537,0.1815000000000282,-0.17595462862805702,-1.110537,14.298031994393305,94.44094707329133,90.70505848180436,14.342174569164861,82.86456912821893,87.48661970388181,1.000000027204737
"=""20190312164001221""","=""1552380001216631""",Testhuanghun_off,5.306704,0.4827289000000001,Plane_01,-415.7568,-0.05,368.6531,-429.9938,1.06039,368.4714,0.9999554,0,0.00017323310000000002,0.9924803,0.1144864,-0.04331634,3.051605,-0.234858,0.03842163,0.043538199999999985,0.12385839999999998,0.9913443,-0.01238031,0.0004623727,0.9999232,32,14.237000000000027,-1.11039,0.181699999999978,-0.1781500665300825,-1.11039,14.150965692324714,94.48630562515537,90.72127287699101,14.195581475362527,82.88516538866412,87.48528022895395,0.9999999996261449
"=""20190312164001239""","=""1552380001237126""",Testhuanghun_off,5.388923,0.483,Kooper,-429.0238,0.9853351,368.4831,-429.7416,1.060207,368.4713,0.9999561,0,-4.572245e-05,0.9924534,0.1146943,-0.04337735,3.051605,-0.2362323,0.03713989,0.04339384,0.1239743,0.9913362,-0.01217886,0.0004742105,0.9999257,32,0.7178000000000111,-0.07487189999999988,0.011799999999993815,-0.011705499023127643,-0.07487189999999988,0.7100758874107429,96.01833493398024,90.94442715315913,0.7141082452955886,82.8784736392511,87.49358720396384,1.0000000569204361
"=""20190312164001262""","=""1552380001256647""",Testhuanghun_off,5.285146,0.4830695,Kooper,-428.74,0.9828357,368.4826,-429.4106,1.060008,368.4709,0.9999569,0,-0.0003899637,0.9923798,0.1152504,-0.04358631,3.051636,-0.2359086,0.03552246,0.04327597,0.1244266,0.9912846,-0.01199269,0.0004929469000000001,0.9999279,32,0.670599999999979,-0.07717230000000007,0.011700000000018916,-0.011805227578162162,-0.07717230000000007,0.6618332063692081,96.64982591843211,91.02188586069764,0.6664218786462589,82.85235593766394,87.50025673740831,0.99999997328208
"=""20190312164001285""","=""1552380001277143""",Testhuanghun_off,5.450257,0.4831166,Kooper,-428.4502,0.9868985,368.4814,-429.0751,1.059842,368.4703,0.9999574,0,-0.0007825875999999999,0.9923639,0.1152652,-0.04390618,3.051483,-0.2323542,0.03414917,0.0432185,0.1243533,0.9912964,-0.01193606,0.0005132674,0.9999287,32,0.6249000000000251,-0.07294349999999994,0.011099999999999,-0.011433320808968452,-0.07294349999999994,0.6164937414234452,96.74671108399777,91.06246973161205,0.6208993543491959,82.85658926687293,87.50360184459234,1.0000000673080478
"=""20190312164001306""","=""1552380001296662""",Testhuanghun_off,5.343102,0.4831425999999999,Plane_01,-414.3801,-0.05,368.6336,-428.7758,1.059721,368.4698,0.9999578,0,-0.00115954,0.9924016,0.1147691,-0.04435644,3.051361,-0.2304534,0.03390503,0.04330254,0.1237912,0.991363,-0.01223213,0.0005486942,0.999925,32,14.395699999999973,-1.109721,0.16379999999998066,-0.17942688441038684,-1.109721,14.310472805901687,94.43384175077749,90.71834555622229,14.35455699884681,82.88904541787323,87.49892148449037,0.9999999844684456
"=""20190312164001318""","=""1552380001306423""",Testhuanghun_off,5.375583,0.483166,Plane_01,-414.0828,-0.05,368.6259,-428.6029,1.059656,368.4694,0.9999577,0,-0.001383763,0.9924207,0.1144487,-0.04475125,3.051086,-0.2304409,0.03244019,0.04347865,0.1234368,0.9913995,-0.01197742,0.0005560212,0.9999281,32,14.520099999999955,-1.109656,0.1564999999999941,-0.17556780288541446,-1.109656,14.435570799916716,94.39533339235751,90.69680640431078,14.479221830304075,82.90950811192738,87.48885501319756,1.0000000026001563
"=""20190312164001337""","=""1552380001326922""",Testhuanghun_off,5.420922,0.4831751,Kooper,-427.5907,0.9831661,368.4795,-428.3203,1.059562,368.4686,0.9999576,0,-0.001763502,0.9925374,0.1132435,-0.04522931,3.050903,-0.2307036,0.03109741,0.043582800000000005,0.1221851,0.99155,-0.01191674,0.0005830717,0.9999288,32,0.7295999999999481,-0.07639590000000007,0.010899999999992359,-0.012054549640128169,-0.07639590000000007,0.7216690031302854,96.04199054166936,90.956963081555,0.7258014851065656,82.98177247660118,87.48322904106242,1.0000000308089245
"=""20190312164001349""","=""1552380001336679""",Testhuanghun_off,5.262212,0.4831951,Plane_01,-413.8083,-0.05,368.6066,-428.1632,1.059524,368.4681,0.9999573,0,-0.001978627,0.9925968,0.1126003,-0.04552719,3.050537,-0.2332388,0.02902222,0.04366826,0.1215202,0.9916279,-0.01145278,0.000588247,0.9999343,32,14.354900000000045,-1.109524,0.13850000000002186,-0.16591279019970254,-1.109524,14.269359091812358,94.44582816677523,90.66615986299364,14.313391612459144,83.02015412637911,87.47849819972627,0.9999999839989386
"=""20190312164001362""","=""1552380001357175""",Testhuanghun_off,5.3954900000000015,0.4832071,Plane_01,-413.7392,-0.05,368.5995,-427.9787,1.059486,368.4675,0.999957,0,-0.002231891,0.9926428,0.112069,-0.04583523,3.050232,-0.2346298,0.02780151,0.04372587,0.1209649,0.9916933,-0.01130606,0.0006056235,0.9999359,32,14.23950000000002,-1.1094860000000002,0.132000000000005,-0.16279374843947708,-1.1094860000000002,14.153254085987596,94.48200469421693,90.65899922037264,14.197607622809258,83.0522072512644,87.47534226414561,1.000000030002078
"=""20190312164001383""","=""1552380001376695""",Testhuanghun_off,5.2761830000000005,0.4832295,Kooper,-427.0122,0.984833,368.4758,-427.6624,1.059422,368.4664,0.9999564,0,-0.002668588,0.9926977,0.1115442,-0.04593183,3.050079,-0.2358158,0.02716064,0.04339045,0.12040539999999998,0.9917761,-0.01153073,0.0006510923,0.9999333,32,0.6501999999999839,-0.0745889999999999,0.009399999999970987,-0.010990546633036476,-0.0745889999999999,0.6417292120894241,96.6288488478044,90.981177679778,0.6461429351816872,83.08450014940077,87.4948929698946,1.0000000120157864
