starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1551603790798228.0,1551603791078426.0,0.280198,5.3333684745503165,-1.1713175384615384,115.77244289641372,42.792344,Plane_01,32.882352941176464,90.57905117387223,87.36238088082219,115.90114468056221
1551603791088187.0,1551603791467851.0,0.379664,-0.276702157485953,-1.105198374657154,71.74591042833852,43.082303,mcp_roads_T_cross_01,32.0,90.88252728517462,90.22097130147418,71.75495586175548
1551603791518602.0,1551603791697932.0,0.17933,8.284228386718341,-0.9722230800000002,109.15162559439754,43.512718,Building 15 (31),31.4,90.50886161477737,85.65977068705578,109.46986355879017
1551603791708669.0,1551603792038558.0,0.329889,8.403110244626285,-0.796226489047619,98.36280986250938,43.702785,Building 15 (31),31.0,90.46210415429451,85.11709173831103,98.72430603682851
1551603792107854.0,1551603792238637.0,0.13078299999999998,-7.959859844755229,-0.8378729875,119.02083317352421,44.10197,Building 15 (33),30.2,90.4024404588335,93.8261221978268,119.28964803875989
1551603792258158.0,1551603792668078.0,0.40992,-7.996915203593623,-0.5659798263157895,100.69968533186386,44.252274,Building 15 (33),30.0,90.32101534001349,94.5405298498007,101.01830335079707
1551603792688574.0,1551603793068239.0,0.37966500000000003,-6.931167468632514,-0.5525578590909092,70.83933775590664,44.68269,Building 15 (33),29.04347826086957,90.44478305945883,95.58823117754105,71.17975959752388
1551603793448707.0,1551603793558019.0,0.10931199999999999,-5.1839748230773965,-1.1218362717885,36.98782432777934,45.442823,mcp_roads_T_cross_01,28.0,91.7204366920271,97.97823876175809,37.366178023577234
1551603793578517.0,1551603793958179.0,0.379662,-9.08602999746484,-0.9488551928571428,59.10173772816819,45.572633,Building 15 (33),27.75,90.90910364584975,98.73996382317301,59.80360917019158
1551603793998195.0,1551603794308567.0,0.310372,-10.484142446470617,-1.06040398175,55.66010548441609,45.992311,Building 15 (33),27.0,91.07257696163401,100.6672537007382,56.648822070531395
1551603794328087.0,1551603794577943.0,0.249856,-11.105985445369363,-1.0763340062454545,52.08249050952142,46.322203,Building 15 (33),26.66666666666667,91.15787829017319,102.03737095746546,53.26431474524144
1551603794598439.0,1551603794878102.0,0.279663,-11.312975872510307,-1.1434974717,48.5236371145617,46.592555,Building 15 (33),26.0,91.31472414045587,103.12371273797035,49.83808150787362
1551603794888672.0,1551603795058496.0,0.169824,-8.205961402053385,-1.0841735759663331,32.99494862078311,46.882788,mcp_roads_T_cross_01,26.0,91.82639440133282,103.96631142988073,34.017346594979024
1551603795098511.0,1551603795208799.0,0.11028800000000001,-5.570206428934831,-1.1254483266089224,22.670277552305308,47.092627,mcp_roads_T_cross_01,25.0,92.76010936149653,103.80441469335072,23.371677686793724
1551603795278095.0,1551603795458656.0,0.180561,-16.462487470814178,0.3657071111111112,44.43605608435204,47.272211,Building 15 (33),25.0,89.55783589715477,110.32845323540143,47.38892608774239
1551603795478176.0,1551603795588464.0,0.11028800000000001,-16.715078289715265,0.3438991666666667,44.170431140465844,47.472291999999996,Building 15 (33),25.0,89.58279195543085,110.72776262313909,47.22858346385989
1551603795708512.0,1551603795828561.0,0.120049,-15.021688596549733,-0.8149061336666668,44.101396958063724,47.702628000000004,Building 15 (33),24.0,91.00206894341433,108.8097191596743,46.596656682117356
1551603795898832.0,1551603796018880.0,0.120048,-33.819610831742004,3.9477089999999997,52.770297334826964,47.892948,Building 15 (33),24.0,86.39601710897814,122.6551385913397,62.80170988090378
1551603796108672.0,1551603796398545.0,0.289873,-30.977505446878997,2.18801928,56.228523033322666,48.102788000000004,Building 15 (33),23.52,88.0479493739387,118.85131640559442,64.2342593527003
1551603796618582.0,1551603796719017.0,0.100435,-8.173643492426907,-1.1181826564625,26.117039689060316,48.612697999999995,mcp_road_part_02,23.0,92.33980450277978,107.3781421031549,27.38902229935304
1551603796778553.0,1551603797068426.0,0.289873,-30.028359968851962,0.21441216,66.7970342795922,48.772669,Building 15 (32),22.57692307692308,89.83225685126364,114.2061243603798,73.2365493694393
1551603797148457.0,1551603797248985.0,0.10052799999999999,-61.584892309941274,4.017772000000001,106.42702471829357,49.142573,Building 15 (32),22.0,88.12851650597568,120.05618112930337,123.02663550247694
1551603797258745.0,1551603797408073.0,0.149328,-1.6634182671522901,0.14079866428571428,2.801249230899997,49.252860999999996,FAR,22.0,87.52535830070171,120.70239213169735,3.2609479985087764
