SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190304164352614""","=""1551689032601126""",Testhuanghun_off,5.1588400000000005,0.573149,Kooper,-257.1608,0.9971666,367.9609,-257.86400000000003,1.1103,368.0416,0.9999138,-0.01301032,-0.00183894,0.9552097,0.2901556,0.05817551,3.286331,-0.4181835999999999,-0.2991638,-0.05985076,0.30257340000000005,0.9512451,0.08806075,-0.005936745,0.9960974,35,0.703200000000038,-0.11313340000000015,-0.08070000000003574,0.07742853714467622,-0.11313340000000015,0.6858263522754826,99.30901852878758,83.55868617571672,0.6993941163860466,72.38776690058337,93.60020944565919,1.0000000080670737
"=""20190304164352625""","=""1551689032610886""",Testhuanghun_off,5.168834,0.5731828,Kooper,-256.8537,0.9815673,367.9488,-257.6833,1.1103120000000002,368.0412,0.9999123,-0.01311544,-0.001885767,0.9552532,0.2900586,0.05794524,3.28627,-0.4189359,-0.3012695,-0.059666099999999986,0.3025766,0.9512557,0.08864069999999999,-0.005986337,0.9960456,35,0.8295999999999708,-0.12874470000000016,-0.09239999999999783,0.08872464385250954,-0.12874470000000016,0.8104923961693017,98.97315513950554,83.7527040731082,0.8254363600260781,72.38757483733126,93.58909076276437,1.0000000245696297
"=""20190304164352638""","=""1551689032631382""",Testhuanghun_off,5.1582870000000005,0.5732385999999999,Kooper,-256.8431,1.003161,367.9637,-257.4854,1.1103299999999998,368.0408,0.9999107,-0.01322701,-0.001937529,0.9552448,0.2901361,0.05769247,3.286194,-0.4193224,-0.3023987,-0.05946287,0.3027607,0.9512098,0.08892639999999999,-0.006010634,0.9960201,35,0.6423000000000343,-0.10716899999999983,-0.07709999999997308,0.07382909642228239,-0.10716899999999983,0.6252877148122842,99.6596923318093,83.26613809982766,0.6386866652238005,72.37650675491471,93.57706982763834,0.9999999789945834
"=""20190304164352648""","=""1551689032641142""",Testhuanghun_off,5.167306,0.5732736999999999,Kooper,-256.5356,0.9890063,367.9529,-257.3163,1.1103379999999998,368.0404,0.9999094,-0.01331657,-0.00198176,0.9552178,0.2902545,0.05754479,3.2864230000000005,-0.4199233,-0.3034363,-0.05935726,0.3029634,0.9511519,0.08918329,-0.006035054000000001,0.995997,35,0.7807000000000244,-0.12133169999999982,-0.08749999999997726,0.08394999919810248,-0.12133169999999982,0.7626790446891482,98.98584015346847,83.71859651447213,0.7768193541604143,72.36432134219163,93.57094996698838,1.0000000214639386
"=""20190304164352661""","=""1551689032650902""",Testhuanghun_off,5.159751,0.5733,Kooper,-256.5255,1.009432,367.967,-257.1312,1.110345,368.04,0.9999081,-0.01340909,-0.002030664,0.9551518,0.2905053,0.05737609,3.286453,-0.4195188,-0.30444340000000003,-0.05923537,0.3033009,0.9510519,0.08943535,-0.006046237,0.9959743,35,0.6056999999999562,-0.10091300000000024,-0.07300000000003593,0.06985843873408823,-0.10091300000000024,0.5897124683286601,99.64437949151649,83.24411994528484,0.6023490934114911,72.3440286836757,93.56400968449816,0.9999999907467284
"=""20190304164352675""","=""1551689032660662""",Testhuanghun_off,5.159929,0.5733126999999999,Kooper,-256.219,0.9940493,367.9553,-256.9234,1.110353,368.0396,0.9999066,-0.01350839,-0.002085342,0.9552047,0.2903163,0.05744852,3.286667,-0.4192374,-0.3044739,-0.05936014,0.3032069000000001,0.9510741,0.08938538,-0.006037248,0.9959788,35,0.704400000000021,-0.11630370000000012,-0.08429999999998472,0.0806628349139887,-0.11630370000000012,0.6861334290830371,99.55594885733588,83.29500178795213,0.7005798498924292,72.34968075383456,93.57141415007173,0.9999999970596198
"=""20190304164352687""","=""1551689032681158""",Testhuanghun_off,5.190513,0.5733658,Kooper,-255.9117,0.9810417,367.9457,-256.6998,1.110357,368.0391,0.9999052,-0.01360444,-0.002145125,0.9552606,0.2902195,0.05700919,3.286728,-0.4202565,-0.30444340000000003,-0.05897837,0.30320240000000004,0.9510993,0.08931189,-0.006042749,0.9959854,35,0.7880999999999858,-0.12931530000000013,-0.093400000000031,0.08933707289592831,-0.12931530000000013,0.7679098358973372,99.49600355737536,83.36415558675586,0.7838297490371093,72.34995157542018,93.54840998515586,1.0000000109770535
"=""20190304164352704""","=""1551689032690918""",Testhuanghun_off,5.1855129999999985,0.5733736999999999,Kooper,-255.8986,1.007675,367.9643,-256.4558,1.110356,368.0385,0.9999036,-0.01370208,-0.002210288,0.9552544,0.2901699,0.05736338,3.286804,-0.4213929,-0.3060913,-0.05939474,0.3032455,0.9510596,0.08973207,-0.00608387,0.9959474,35,0.5572000000000229,-0.1026809999999998,-0.07420000000001893,0.07061198311701868,-0.1026809999999998,0.5393653678471088,100.6895452891987,82.54143866002886,0.5535742406882431,72.34735929215435,93.57354481377577,0.9999999655810382
"=""20190304164352716""","=""1551689032711415""",Testhuanghun_off,5.167346,0.5734166,Kooper,-255.5895,0.9991895,367.958,-256.2731,1.110359,368.038,0.9999027,-0.01377104,-0.002259163,0.9552853,0.2899989,0.05771238,3.286972,-0.4219357,-0.30444340000000003,-0.05979047,0.3031406,0.9510683,0.08918654,-0.006049779,0.9959966,35,0.6836000000000126,-0.11116950000000003,-0.07999999999998407,0.07646049729000297,-0.11116950000000003,0.6663933775424183,99.41039162792791,83.45463199326224,0.6799154351891686,72.3536674512278,93.59725917615695,1.0000000174680352
"=""20190304164352728""","=""1551689032721173""",Testhuanghun_off,5.177904,0.5734424,Kooper,-255.2844,0.9832503,367.9463,-256.067,1.110366,368.0375,0.9999015,-0.0138412,-0.002314129,0.9553573,0.2897895,0.05756906,3.28714,-0.4227353,-0.3042297,-0.05970032,0.3029992,0.951119,0.08906126,-0.006047845,0.9960078,35,0.7826000000000022,-0.12711569999999994,-0.09120000000001482,0.08712086007064708,-0.12711569999999994,0.7629500078224484,99.39922644256579,83.48564137727459,0.7783579895409396,72.36216855365596,93.59165859861892,0.9999999977848711
"=""20190304164352739""","=""1551689032730934""",Testhuanghun_off,5.16034,0.5734636,Kooper,-255.2722,1.007935,367.9638,-255.9009,1.11037,368.037,0.9999008,-0.01389445,-0.002359084,0.9553795,0.2897333,0.05748763,3.2870480000000004,-0.4237705,-0.3040771,-0.0596619,0.3029934,0.9511233,0.08897027,-0.006052029,0.9960159,35,0.6287000000000091,-0.10243500000000004,-0.07319999999998572,0.06988606919551606,-0.10243500000000004,0.6128202101772033,99.42944627312569,83.49409067581016,0.6252404352680913,72.36251798076864,93.58933705490432,1.0000000372790294
"=""20190304164352750""","=""1551689032740695""",Testhuanghun_off,5.175717,0.5734854,Kooper,-254.9685,0.9900637,367.9505,-255.7181,1.110375,368.0365,0.9998999,-0.0139495,-0.00240906,0.9554057,0.2896616,0.0574131,3.2870790000000003,-0.424281,-0.3043518,-0.0596346,0.30297470000000004,0.9511309,0.08900008,-0.006057416,0.9960132,35,0.7495999999999867,-0.1203113,-0.08600000000001272,0.08210612965170311,-0.1203113,0.7312133413161953,99.2861986097744,83.59323584139578,0.7455797582773199,72.36364106220937,93.58767034976653,0.9999999716460296
"=""20190304164352764""","=""1551689032750454""",Testhuanghun_off,5.179276,0.5735038,Kooper,-254.9576,1.012097,367.9659,-255.5229,1.110376,368.036,0.999899,-0.0140029,-0.002462966,0.9553543,0.2899105,0.05700875,3.2871550000000003,-0.4249663,-0.3043213,-0.05928172,0.30327370000000003,0.9510577,0.08893336,-0.006057541,0.9960192,35,0.5652999999999793,-0.09827899999999999,-0.07010000000002492,0.06672124050527728,-0.09827899999999999,0.5491251110663642,100.07445121798722,83.07225691344861,0.5618263729829794,72.34566440445727,93.56676952885877,1.0000000040835693
"=""20190304164352775""","=""1551689032770950""",Testhuanghun_off,5.189666000000001,0.5735385000000001,Kooper,-254.6523,0.9979942,367.9549,-255.3286,1.1103809999999998,368.0355,0.9998981,-0.01405346,-0.002516975,0.9553185,0.29006809999999994,0.0568072,3.287262,-0.4245201,-0.305481,-0.05913119,0.3034786,0.9510017,0.089224,-0.006068584,0.9959931,35,0.6762999999999977,-0.1123867999999999,-0.080600000000004,0.07680601889216929,-0.1123867999999999,0.6585687787409853,99.62043528790359,83.34789288815216,0.6724899952301872,72.33334369164771,93.55794492792452,0.999999995845833
"=""20190304164352787""","=""1551689032780711""",Testhuanghun_off,5.18296,0.5735494999999999,Kooper,-254.3475,0.9836946,367.9439,-255.1389,1.110383,368.035,0.9998974,-0.01409776,-0.002570465,0.9554638,0.2896136,0.05668282,3.2874760000000003,-0.4246564,-0.3064575,-0.05905855,0.3030688,0.9511369,0.0894557,-0.006082395,0.9959722,35,0.7914000000000101,-0.12668839999999992,-0.09110000000003993,0.08686825295601919,-0.12668839999999992,0.7721043485431262,99.26076612451209,83.58073594394182,0.7872364124615909,72.35798416240235,93.55308152730086,1.0000000062015761
"=""20190304164352799""","=""1551689032791446""",Testhuanghun_off,5.221204,0.5735494999999999,Kooper,-254.3364,1.006335,367.9598,-254.9653,1.110385,368.0345,0.9998968,-0.01413589,-0.002619739,0.9555779,0.2893216,0.05625363,3.287292,-0.4263582,-0.3071594,-0.05867622,0.3028143,0.9512416,0.08961505,-0.006111735,0.9959577,35,0.6289000000000158,-0.10404999999999998,-0.0747000000000071,0.07113202303365887,-0.10404999999999998,0.6125592966957565,99.57715921974831,83.37632686402371,0.6253919244515881,72.37328464568301,93.52975057084039,0.9999999903242692
"=""20190304164352818""","=""1551689032810966""",Testhuanghun_off,5.183815,0.5651681,Kooper,-254.0333,0.9892641,367.9469,-254.6751,1.110385,368.0336,0.9998956,-0.01419371,-0.00270242,0.955497,0.28966279999999994,0.05586439,3.287003,-0.4273133,-0.3085632,-0.05836505,0.3032092,0.951135,0.08995599,-0.006141911999999999,0.9959268,35,0.6417999999999893,-0.12112089999999998,-0.0866999999999507,0.08209368983969019,-0.12112089999999998,0.6203344316075812,100.95488965030536,82.46140782508294,0.6373573984556907,72.34954330325634,93.51147117845842,1.0000000431255702
"=""20190304164352830""","=""1551689032820726""",Testhuanghun_off,5.177699,0.5646113,Kooper,-253.7178,0.9982435,367.9614,-254.4657,1.1103889999999998,368.0331,0.9998949,-0.01423122,-0.002762065,0.9554737,0.2897984,0.05556126,3.270294,-0.3833075,-0.2459106000000001,-0.05811866,0.30338000000000004,0.9510956,0.07169528,-0.004411293,0.9974169,35,0.7478999999999871,-0.1121454999999999,-0.07169999999996435,0.068116181537358,-0.1121454999999999,0.7317913391397813,98.67574677629034,84.6821500228366,0.7434614928814234,72.33927305058107,93.49682873766018,1.0000000216897775
"=""20190304164352843""","=""1551689032831462""",Testhuanghun_off,5.174848,0.5644014,Kooper,-253.7063,1.021107,367.9767,-254.2889,1.110393,368.0325,0.9998944,-0.01425973,-0.0028130570000000003,0.9554794,0.2898241,0.05532982,3.270554,-0.3848584,-0.2412415,-0.05793576,0.3034332,0.9510898,0.07022969,-0.004326226,0.9975215,35,0.5826000000000136,-0.08928599999999998,-0.05580000000003338,0.05292888985645528,-0.08928599999999998,0.5695004616506741,98.87264714223929,84.69023183109272,0.5788818817321612,72.33607433523008,93.48587256595292,1.0000000334065282
"=""20190304164352855""","=""1551689032850982""",Testhuanghun_off,5.166296,0.5640432,Kooper,-253.4032,1.005829,367.9674,-254.0892,1.110396,368.0319,0.999894,-0.0142904,-0.002871096,0.9554799,0.2898756,0.05505252,3.270874,-0.3862602000000001,-0.2401733,-0.05771335,0.3035136,0.9510776,0.06984032,-0.00430909,0.9975489,35,0.6860000000000072,-0.10456699999999984,-0.06450000000000955,0.061122236506221075,-0.10456699999999984,0.6707344839772582,98.82505272426776,84.79317017258231,0.6815826679726834,72.33123857432643,93.47256786853694,0.9999999686874708
"=""20190304164352871""","=""1551689032860742""",Testhuanghun_off,5.1552050000000005,0.5641991,Kooper,-253.0991,0.9931755,367.9592,-253.8454,1.1104040000000002,368.0311,0.9998932,-0.0143236,-0.002941672,0.9554313,0.2900456,0.05499749,3.271179,-0.3876626,-0.2389526,-0.0577258,0.30371440000000005,0.9510128,0.06939305,-0.004286727,0.9975802,35,0.7463000000000193,-0.11722850000000028,-0.07189999999997099,0.06804069725474396,-0.11722850000000028,0.7286938567038673,99.10022518076916,84.66555950965693,0.7411928187004501,72.31916461606968,93.47355122665533,1.0000000252584198
"=""20190304164352887""","=""1551689032881238""",Testhuanghun_off,5.172962999999998,0.5643236999999999,Kooper,-253.0853,1.020841,367.9747,-253.6176,1.110407,368.0304,0.9998925,-0.01435133,-0.00300815,0.955374,0.2902195,0.05507678,3.270981,-0.3858942,-0.2412415,-0.057868399999999987,0.3039139,0.9509404,0.07002521,-0.004305751,0.9975359,35,0.5323000000000206,-0.08956600000000002,-0.05570000000000164,0.05262456548295084,-0.08956600000000002,0.5179594295167746,99.76134238156669,84.19866804704903,0.5282739666816945,72.30716703476111,93.48237530915507,1.0000000273419647
"=""20190304164352900""","=""1551689032890999""",Testhuanghun_off,5.168926,0.5644498,Kooper,-252.7796,1.012075,367.9681,-253.3965,1.11041,368.0297,0.9998919,-0.01437596,-0.003072816,0.9553502,0.29032620000000003,0.05492523,3.270767,-0.3839699,-0.2427368,-0.05777793,0.3040433,0.9509045,0.07042108,-0.00430761,0.997508,35,0.6169000000000153,-0.09833500000000006,-0.06159999999999855,0.058238717371343625,-0.09833500000000006,0.6019426574208814,99.2356614516842,84.47376101206363,0.6126960773899012,72.29938406004057,93.47707536257982,0.9999999927951125
"=""20190304164352913""","=""1551689032900758""",Testhuanghun_off,5.1536,0.5645475000000001,Kooper,-252.4747,1.002731,367.9604,-253.1898,1.110416,368.029,0.9998915,-0.01439713,-0.003133405,0.9553956,0.29020830000000003,0.05476015,3.270477,-0.3823167,-0.2445679,-0.05767143,0.3039466,0.9509419,0.07092312,-0.004319271,0.9974724,35,0.7150999999999783,-0.10768500000000003,-0.06860000000000355,0.06490043577142139,-0.10768500000000003,0.6995918014092694,98.71376438822719,84.69989715470822,0.7108001226697891,72.3052001751596,93.47054570820742,1.0000000133327074
"=""20190304164352928""","=""1551689032921254""",Testhuanghun_off,5.175118,0.5645566999999999,Kooper,-252.4632,1.025564,367.974,-252.9656,1.11042,368.0282,0.999891,-0.01441711,-0.003199345,0.9553689,0.2902814,0.05484184,3.270279,-0.3823044,-0.2460938,-0.05781658,0.3040379,0.9509039,0.07132184,-0.004339455,0.9974439,35,0.5023999999999944,-0.08485600000000004,-0.05420000000003712,0.05114980870074271,-0.08485600000000004,0.4887873222619388,99.79623554715306,84.0259495369643,0.4987282727799969,72.29970922545266,93.47939779704193,1.0000000142972583
"=""20190304164352939""","=""1551689032931014""",Testhuanghun_off,5.165775,0.5644766,Kooper,-252.1586,1.016068,367.9674,-252.7875,1.110427,368.0276,0.9998906,-0.01443185,-0.003251661,0.9553015,0.2904773,0.0549732,3.270493,-0.3825873,-0.2455139,-0.05799751,0.3042468,0.950826,0.07109024,-0.004322085,0.9974605,35,0.6288999999999874,-0.09435900000000008,-0.06020000000000891,0.05688555009515836,-0.09435900000000008,0.6153654543592647,98.68127996483524,84.7184797256924,0.6251513649584499,72.28714382698487,93.49054452292764,0.9999999543762189
"=""20190304164352952""","=""1551689032940774""",Testhuanghun_off,5.159923,0.5644318,Kooper,-251.8568,1.0018049999999998,367.9576,-252.5972,1.11043,368.0269,0.9998903,-0.01444642,-0.003307434,0.9553064,0.29038790000000003,0.05536192,3.2705990000000003,-0.3820436,-0.244751,-0.05843968,0.30417140000000004,0.9508231,0.07080461,-0.00429289,0.997481,35,0.7403999999999941,-0.1086250000000002,-0.06929999999999836,0.0654539338736403,-0.1086250000000002,0.7251524129767553,98.48534851921544,84.84232713958845,0.7361586990116639,72.29167973959508,93.51710040474838,1.0000000021350361
"=""20190304164352965""","=""1551689032961270""",Testhuanghun_off,5.183242,0.5644024000000001,Kooper,-251.8465,1.022545,367.9707,-252.3978,1.110436,368.0262,0.9998899,-0.01445985,-0.003366177,0.955319,0.2902955,0.05562869999999999,3.270966,-0.3832235,-0.2435608,-0.05876268,0.30409240000000004,0.9508284,0.07037734,-0.004270478,0.9975113,35,0.5512999999999977,-0.08789099999999994,-0.055499999999995,0.052327099027431496,-0.08789099999999994,0.5379482268830911,99.23627185083015,84.44422482627596,0.5475867492738371,72.29643010577654,93.5364707898724,0.9999999432725497
"=""20190304164352976""","=""1551689032971030""",Testhuanghun_off,5.16498,0.5643814,Kooper,-251.5441,1.010071,367.9628,-252.2093,1.110433,368.0255,0.9998894,-0.01447175,-0.0034214540000000004,0.955321,0.2902367,0.05589516,3.271301,-0.3846381,-0.24255370000000004,-0.05908191,0.3040447,0.950824,0.07000878,-0.004254295999999999,0.9975373,35,0.6652000000000271,-0.10036200000000006,-0.06270000000000664,0.05909020374329886,-0.10036200000000006,0.6507284081247902,98.7322876553697,84.8114154401723,0.6610685625281603,72.29930118615393,93.55565002922071,1.000000065331667
"=""20190304164352987""","=""1551689032980790""",Testhuanghun_off,5.289271,0.5642918,Kooper,-251.2425,0.9966557,367.9537,-252.0328,1.110435,368.0249,0.9998892,-0.01448163,-0.003473025,0.9552654,0.2904012,0.05599385,3.271515,-0.3852878,-0.2419434,-0.05922945,0.3042173,0.9507595,0.06976794,-0.004239498,0.9975542,35,0.7903000000000021,-0.11377930000000015,-0.07119999999997617,0.06707545245513298,-0.11377930000000015,0.7746161131637128,98.32540854829031,85.05099652396541,0.7857957547629083,72.28891826435628,93.56474756773716,0.9999999601034204
"=""20190304164352999""","=""1551689032990550""",Testhuanghun_off,5.165483,0.5643038,Kooper,-251.2327,1.016215,367.9657,-251.8597,1.11044,368.0242,0.9998888,-0.01449058,-0.003523875,0.9553126,0.2901991,0.05623714,3.27182,-0.3855742,-0.2406921,-0.05952163,0.30402470000000004,0.9508029,0.06933385,-0.004208421,0.9975846,35,0.6270000000000095,-0.094225,-0.0584999999999809,0.055057262925342236,-0.094225,0.6134674073986597,98.69763618350387,84.87157774034165,0.6230986380712634,72.30050282449139,93.58212376538884,0.9999999986481785
"=""20190304164353011""","=""1551689033001287""",Testhuanghun_off,5.162156,0.5643359,Kooper,-250.9325,1.000912,367.9558,-251.6789,1.110436,368.0235,0.9998885,-0.01449923,-0.003577346,0.9553497,0.2900399,0.056425,3.271957,-0.3866363,-0.2407837,-0.05975994,0.3038743,0.950836,0.06930308,-0.004211048,0.9975868,34,0.7463999999999942,-0.10952399999999997,-0.06770000000000209,0.06366943935481605,-0.10952399999999997,0.731025751046212,98.48914463083008,85.02232622770468,0.7419217969411838,72.30954752857868,93.59630327431368,0.9999999697626464
"=""20190304164353024""","=""1551689033011046""",Testhuanghun_off,5.185332,0.5643299,Kooper,-250.9224,1.020986,367.9677,-251.4924,1.110439,368.0228,0.9998883,-0.01450708,-0.003634525,0.9552869,0.2902108,0.05661424,3.271942,-0.3870788,-0.2405090000000001,-0.06000302,0.304052,0.9507639,0.06916332,-0.004200383,0.9975965,34,0.5699999999999932,-0.08945299999999999,-0.05510000000003856,0.05176464988206747,-0.08945299999999999,0.5566147768086601,99.09131022666607,84.68682887447086,0.5661284553422196,72.2988607146849,93.61116610390813,0.9999999873281651
"=""20190304164353038""","=""1551689033031073""",Testhuanghun_off,5.295518,0.5642991999999999,Kooper,-250.6216,1.00757,367.9585,-251.2594,1.1104459999999998,368.0219,0.9998878,-0.01451614,-0.003708425,0.9551051,0.2908022,0.05664253,3.272202,-0.3868573,-0.2405090000000001,-0.06009886,0.3046497,0.9505665,0.06908539999999999,-0.004185593,0.997602,34,0.6377999999999986,-0.10287599999999976,-0.06340000000000147,0.059501179325288436,-0.10287599999999976,0.6220062851662883,99.34942875789227,84.53570754865544,0.6332579888982579,72.26290958258744,93.61766786554566,0.9999999918028197
"=""20190304164353051""","=""1551689033040834""",Testhuanghun_off,5.176182,0.5643433000000001,Kooper,-250.3184,0.9996383,367.9525,-251.05900000000003,1.110449,368.0211,0.9998875,-0.01452318,-0.003775646,0.9550412,0.2909487,0.05696546,3.272644,-0.3854944,-0.240448,-0.06048329,0.3048022,0.9504932,0.06899453,-0.004159778,0.9976084,34,0.740600000000029,-0.11081070000000004,-0.06860000000000355,0.06437408945242658,-0.11081070000000004,0.7247664345971785,98.65915771530649,84.92428200954826,0.7360091163470908,72.25373519895338,93.64102670580647,0.9999999663701515
"=""20190304164353064""","=""1551689033050593""",Testhuanghun_off,5.301144,0.564312,Kooper,-250.3073,1.021896,367.9658,-250.8802,1.1104459999999998,368.0204,0.9998872,-0.01452858,-0.00384025,0.9549853,0.2912248,0.05649404,3.27301,-0.3857213,-0.239624,-0.06007062,0.3050834,0.9504292,0.06867446,-0.004133974,0.9976305,34,0.5729000000000042,-0.0885499999999999,-0.054599999999993536,0.05118741669940261,-0.0885499999999999,0.5598509237139184,98.95112448254358,84.77594618842367,0.5691171328572756,72.23681870633371,93.61649344295056,1.0000000122776922
"=""20190304164353084""","=""1551689033080849""",Testhuanghun_off,5.294151,0.5644451,Kooper,-250.0075,1.007726,367.9558,-250.5628,1.110443,368.019,0.9998865,-0.01453697,-0.003964581,0.9549348,0.2913752,0.056569000000000015,3.273209,-0.385435,-0.2415466,-0.06025683,0.3052423,0.9503664,0.06912673,-0.00414841,0.9975992,34,0.5553000000000168,-0.10271699999999996,-0.06319999999999483,0.059004652232745175,-0.10271699999999996,0.5373938827865841,100.75781785623056,83.73414992037044,0.550294935766765,72.22725853708812,93.6279132207922,1.000000020759949
"=""20190304164353099""","=""1551689033090610""",Testhuanghun_off,5.208149,0.5644143,Kooper,-249.7005,1.008799,367.9549,-250.3394,1.110436,368.018,0.9998861,-0.01454192,-0.004062051,0.954807,0.2917373,0.05686061,3.273743,-0.3858826,-0.2433472,-0.06063408,0.3056083,0.9502248,0.06955943,-0.004170618,0.9975691,34,0.6389000000000067,-0.10163699999999998,-0.06310000000001993,0.05902466250050534,-0.10163699999999998,0.6235240763393032,99.2175299994661,84.59232382275643,0.6345047394047422,72.20523644973524,93.65110779731285,1.0000000476106872
"=""20190304164353112""","=""1551689033101345""",Testhuanghun_off,5.281332,0.5644143,Kooper,-249.3987,1.000254,367.9481,-250.1308,1.110431,368.0171,0.9998856,-0.01454592,-0.00416096,0.954688,0.29215,0.05673895,3.273651,-0.3835595,-0.2427063,-0.06059839,0.3060246,0.950093,0.06927701,-0.004120699,0.9975889,34,0.7321000000000026,-0.11017699999999997,-0.06900000000001683,0.06450476319353314,-0.11017699999999997,0.7163004471117006,98.70965923737559,84.85424229928775,0.7275892840992616,72.18018243774964,93.64946934468296,0.9999999646623754
"=""20190304164353125""","=""1551689033111106""",Testhuanghun_off,5.137633,0.5408466,Kooper,-249.3869,1.023656,367.9616,-249.9472,1.110425,368.0162,0.9998851,-0.01454886,-0.004259273,0.9546337,0.2922964000000001,0.05690086,3.273773,-0.382081,-0.2434692,-0.06084630000000001,0.3061749,0.9500288,0.06941057,-0.004105777,0.9975798,34,0.5603000000000122,-0.0867690000000001,-0.05460000000005039,0.05100116973159617,-0.0867690000000001,0.5475203059413709,98.96695164621588,84.67829078344069,0.5566942285430339,72.1711379068853,93.66460579849071,1.0000000312215696
"=""20190304164353138""","=""1551689033131132""",Testhuanghun_off,5.106518,0.5371888000000001,Kooper,-249.0798,1.025056,368.0002,-249.7277,1.110418,368.0152,0.9998846,-0.01455204,-0.004385664,0.9545929,0.2923341,0.05738861,3.243881,-0.31928379999999995,-0.0597229,-0.06144428,0.3062171,0.9499767,0.01396018,-0.0004202866,0.9999025,34,0.6478999999999928,-0.08536200000000016,-0.01499999999998636,0.011950747008013456,-0.08536200000000016,0.6369096604162383,97.6322657427034,88.92504845382847,0.6427156501358728,72.1685978464878,93.70072329368199,1.0000000212100089
"=""20190304164353151""","=""1551689033140893""",Testhuanghun_off,5.077426,0.5362960999999999,Kooper,-248.7784,1.016326,368.0068,-249.5225,1.110406,368.0142,0.9998839,-0.01455459,-0.004516361,0.9545227,0.2925143,0.05763499,3.242889,-0.3215028,-0.02865601,-0.06180418,0.30640100000000003,0.9498941,0.00431133,0.0001363969,0.9999907,34,0.7441000000000031,-0.09407999999999994,-0.007400000000018281,0.003975401029618292,-0.09407999999999994,0.7324187559682309,97.31951809790392,89.68901470332085,0.7384470761722857,72.15752991567693,93.72266169421822,1.0000000653406391
"=""20190304164353165""","=""1551689033161389""",Testhuanghun_off,5.0454,0.5354661000000001,Kooper,-248.7669,1.035963,368.0093,-249.3341,1.110395,368.0132,0.9998833,-0.01455648,-0.00465219,0.9545661,0.2923545,0.05773105,3.242081,-0.319531,-0.02053833,-0.06201896,0.3062457,0.9499301,0.00168911,0.000294445,0.9999985,34,0.5672000000000139,-0.07443200000000005,-0.003899999999987358,0.001239610448353147,-0.07443200000000005,0.5576101092790257,97.6031036011054,89.8726272555918,0.5625572799531001,72.16687586734388,93.73542084002409,0.9999999875269908
"=""20190304164353177""","=""1551689033171149""",Testhuanghun_off,5.1146970000000005,0.535474,Kooper,-248.469,1.024969,368.0094,-249.1526,1.110382,368.0123,0.9998826,-0.01455813,-0.00478933,0.9546063,0.2921964,0.05786527,3.24173,-0.3203467,-0.01348877,-0.06227268,0.3060923,0.949963,-0.0006085393,0.0004369795,0.9999997,34,0.6835999999999842,-0.08541299999999996,-0.002899999999954161,-0.0003686116380351048,-0.08541299999999996,0.6730981846191457,97.23191257990952,90.03137712968201,0.6784958972470867,72.17610941797034,93.75052941671701,1.0000000420813353
"=""20190304164353188""","=""1551689033180909""",Testhuanghun_off,5.059564,0.5353737,Kooper,-248.17,1.013067,368.0081,-248.956,1.110366,368.0112,0.9998817,-0.01455953,-0.004953576,0.9545512,0.2923295,0.05809866,3.241837,-0.32136770000000003,-0.01306152,-0.06264848,0.3062284,0.9498944,-0.0009023474,0.0004690780000000001,0.9999995,34,0.7860000000000014,-0.09729900000000002,-0.003099999999960801,-0.0007819788059956412,-0.09729900000000002,0.7741429434335515,97.16371477405329,90.0578757067977,0.7802339416866048,72.16791767373817,93.77336943796772,1.000000018082115
"=""20190304164353199""","=""1551689033190669""",Testhuanghun_off,5.056641,0.5353095,Kooper,-248.1599,1.031938,368.0082,-248.7969,1.110353,368.0103,0.9998811,-0.01456048,-0.005095826,0.9545227,0.2923967,0.05823043,3.241409,-0.3196826,-0.01107788,-0.06290516,0.3062988,0.9498546999999998,-0.001651625,0.0005206109,0.9999985,34,0.6370000000000005,-0.07841500000000012,-0.002099999999984448,-0.0011292993669295805,-0.07841500000000012,0.6274936662220709,97.12305325861765,90.10311501319934,0.6323752752052185,72.16367978335674,93.78894244183067,0.9999999825740775
"=""20190304164353217""","=""1551689033211165""",Testhuanghun_off,5.069905,0.5352838000000001,Kooper,-247.8628,1.018672,368.0075,-248.5234,1.110337,368.0086,0.9998796,-0.01456177,-0.005358074,0.9544962,0.2926,0.0576393,3.240921,-0.31795490000000004,-0.009735107,-0.06254523,0.3065058,0.9498117,-0.002323396,0.0005771905000000001,0.9999971,34,0.6606000000000165,-0.09166500000000012,-0.0011000000000080943,-0.002393842986552056,-0.09166500000000012,0.6481173352740573,98.05005132079832,90.21162290958605,0.6545718318045691,72.15122038742378,93.76749558982026,0.9999999883431413
